num_tasks,t_max,utilization,thm1,thm2,thm3,lo_tasks_list,hi_tasks_list
2,10,0.4981785063752277,True,True,True,"[Task(1, 36, 22, 22, 25, 25)]","[Task(0, 122, 22, 47, 436, 436)]"
7,10,0.5020687213831362,True,True,True,"[Task(0, 142, 8, 8, 380, 380), Task(1, 220, 6, 6, 427, 427), Task(5, 36, 6, 6, 226, 226), Task(6, 235, 15, 15, 225, 225)]","[Task(2, 186, 15, 36, 367, 367), Task(3, 119, 12, 42, 430, 430), Task(4, 418, 18, 60, 450, 450)]"
5,10,0.4966702403727572,True,True,True,"[Task(1, 311, 15, 15, 444, 444), Task(3, 237, 23, 23, 226, 226), Task(4, 312, 5, 5, 340, 340)]","[Task(0, 222, 21, 84, 339, 339), Task(2, 205, 24, 93, 491, 491)]"
3,10,0.4997591174061762,True,True,True,"[Task(0, 51, 10, 10, 497, 497), Task(2, 148, 18, 18, 211, 211)]","[Task(1, 44, 9, 30, 33, 33)]"
2,11,0.5047720042417816,True,True,True,"[Task(1, 41, 20, 20, 288, 288)]","[Task(0, 69, 12, 36, 58, 58)]"
5,11,0.4963088910956129,True,True,True,"[Task(0, 113, 13, 13, 473, 473), Task(1, 72, 16, 16, 459, 459)]","[Task(2, 191, 9, 34, 295, 295), Task(3, 242, 22, 61, 351, 351), Task(4, 182, 11, 41, 170, 170)]"
4,11,0.503529341029341,True,True,True,"[Task(3, 135, 11, 11, 439, 439)]","[Task(0, 264, 23, 57, 253, 253), Task(1, 105, 17, 48, 152, 152), Task(2, 198, 22, 50, 257, 257)]"
4,12,0.495747417251818,True,True,True,"[Task(1, 43, 8, 8, 487, 487), Task(2, 133, 9, 9, 475, 475), Task(3, 237, 13, 13, 224, 224)]","[Task(0, 41, 8, 28, 445, 445)]"
4,12,0.5024650119431564,True,True,True,"[Task(0, 42, 17, 17, 175, 175), Task(2, 472, 5, 5, 460, 460)]","[Task(1, 494, 11, 28, 495, 495), Task(3, 152, 22, 81, 260, 260)]"
6,12,0.5044032197771052,True,True,True,"[Task(0, 45, 24, 24, 340, 340), Task(1, 236, 9, 9, 230, 230), Task(2, 331, 24, 24, 417, 417), Task(4, 106, 21, 21, 184, 184), Task(5, 181, 12, 12, 395, 395)]","[Task(3, 239, 6, 24, 227, 227)]"
4,12,0.4987275691391375,True,True,True,"[Task(0, 203, 20, 20, 481, 481), Task(2, 279, 10, 10, 266, 266), Task(3, 145, 7, 7, 347, 347)]","[Task(1, 27, 11, 22, 187, 187)]"
6,12,0.4999823001169797,True,True,True,"[Task(3, 324, 14, 14, 325, 325), Task(4, 162, 11, 11, 368, 368)]","[Task(0, 280, 12, 45, 452, 452), Task(1, 269, 21, 74, 256, 256), Task(2, 148, 13, 52, 179, 179), Task(5, 236, 11, 24, 439, 439)]"
3,13,0.501302586622685,True,True,True,"[Task(1, 237, 5, 5, 238, 238)]","[Task(0, 139, 14, 52, 126, 126), Task(2, 135, 22, 82, 352, 352)]"
3,13,0.495385278059116,True,True,True,"[Task(0, 137, 8, 8, 467, 467)]","[Task(1, 76, 12, 40, 454, 454), Task(2, 165, 18, 67, 151, 151)]"
3,13,0.4992483660130719,True,True,True,"[Task(0, 50, 17, 17, 36, 36)]","[Task(1, 54, 10, 30, 78, 78), Task(2, 136, 5, 14, 267, 267)]"
2,14,0.5008771929824561,True,True,True,"[Task(1, 114, 23, 23, 100, 100)]","[Task(0, 55, 14, 44, 104, 104)]"
3,14,0.5039457624684898,True,True,True,"[Task(2, 121, 23, 23, 107, 107)]","[Task(0, 148, 24, 88, 492, 492), Task(1, 112, 10, 25, 270, 270)]"
6,14,0.5022032952266516,True,True,True,"[Task(1, 333, 19, 19, 348, 348), Task(2, 144, 21, 21, 483, 483), Task(4, 66, 18, 18, 170, 170), Task(5, 289, 9, 9, 275, 275)]","[Task(0, 323, 13, 38, 367, 367), Task(3, 50, 5, 19, 191, 191)]"
5,14,0.4956705592794302,True,True,True,"[Task(0, 154, 15, 15, 145, 145), Task(1, 434, 6, 6, 419, 419), Task(2, 66, 10, 10, 331, 331), Task(4, 96, 17, 17, 218, 218)]","[Task(3, 165, 24, 91, 225, 225)]"
5,14,0.5035753470574102,True,True,True,"[Task(1, 319, 13, 13, 468, 468), Task(4, 321, 9, 9, 386, 386)]","[Task(0, 178, 19, 60, 164, 164), Task(2, 69, 9, 24, 406, 406), Task(3, 217, 14, 55, 301, 301)]"
3,14,0.5046350743687306,True,True,True,"[Task(0, 295, 22, 22, 281, 281), Task(2, 60, 12, 12, 434, 434)]","[Task(1, 49, 16, 36, 244, 244)]"
5,15,0.5045902885986486,True,True,True,"[Task(4, 443, 15, 15, 434, 434)]","[Task(0, 281, 24, 76, 266, 266), Task(1, 65, 13, 28, 151, 151), Task(2, 411, 13, 49, 434, 434), Task(3, 226, 9, 35, 462, 462)]"
4,15,0.5009445201555501,True,True,True,"[Task(1, 144, 9, 9, 360, 360)]","[Task(0, 347, 17, 52, 456, 456), Task(2, 166, 23, 74, 200, 200), Task(3, 128, 16, 44, 113, 113)]"
5,15,0.4961356080827727,True,True,True,"[Task(1, 114, 19, 19, 427, 427), Task(3, 489, 14, 14, 473, 473), Task(4, 317, 16, 16, 380, 380)]","[Task(0, 145, 12, 28, 427, 427), Task(2, 103, 17, 57, 346, 346)]"
5,15,0.5018653278692102,True,True,True,"[Task(2, 356, 8, 8, 446, 446), Task(4, 331, 12, 12, 316, 316)]","[Task(0, 86, 19, 55, 75, 75), Task(1, 225, 15, 37, 306, 306), Task(3, 234, 15, 33, 438, 438)]"
7,15,0.5022981378654388,True,True,True,"[Task(2, 353, 20, 20, 385, 385)]","[Task(0, 119, 5, 11, 110, 110), Task(1, 395, 22, 69, 410, 410), Task(3, 182, 11, 32, 183, 183), Task(4, 110, 11, 42, 278, 278), Task(5, 428, 11, 31, 413, 413), Task(6, 335, 7, 17, 340, 340)]"
7,16,0.4951489952475242,True,True,True,"[Task(1, 262, 14, 14, 245, 245), Task(3, 226, 8, 8, 498, 498), Task(4, 175, 22, 22, 259, 259), Task(5, 127, 16, 16, 463, 463)]","[Task(0, 134, 8, 27, 313, 313), Task(2, 277, 19, 46, 264, 264), Task(6, 163, 14, 46, 314, 314)]"
5,16,0.5032124905257337,True,True,True,"[Task(1, 459, 16, 16, 494, 494), Task(4, 42, 7, 7, 385, 385)]","[Task(0, 321, 17, 44, 305, 305), Task(2, 71, 15, 44, 84, 84), Task(3, 291, 5, 14, 355, 355)]"
4,16,0.5032793958201385,True,True,True,"[Task(1, 247, 8, 8, 419, 419), Task(2, 197, 9, 9, 181, 181)]","[Task(0, 209, 11, 38, 438, 438), Task(3, 75, 18, 56, 427, 427)]"
10,16,0.5040431084083544,True,True,True,"[Task(0, 234, 5, 5, 297, 297), Task(2, 175, 7, 7, 474, 474), Task(3, 292, 21, 21, 390, 390), Task(7, 485, 17, 17, 469, 469), Task(9, 283, 6, 6, 287, 287)]","[Task(1, 235, 23, 71, 309, 309), Task(4, 433, 6, 15, 429, 429), Task(5, 332, 13, 41, 431, 431), Task(6, 312, 19, 67, 431, 431), Task(8, 209, 9, 30, 495, 495)]"
5,16,0.503789916874994,True,True,True,"[Task(1, 113, 23, 23, 381, 381), Task(2, 245, 10, 10, 327, 327), Task(3, 190, 17, 17, 307, 307)]","[Task(0, 200, 7, 16, 184, 184), Task(4, 64, 10, 38, 200, 200)]"
4,16,0.5020016982207658,True,True,True,"[Task(0, 124, 19, 19, 108, 108), Task(1, 219, 14, 14, 497, 497)]","[Task(2, 320, 12, 44, 421, 421), Task(3, 77, 20, 50, 382, 382)]"
3,17,0.4976443442221995,True,True,True,"[Task(0, 124, 15, 15, 395, 395)]","[Task(1, 85, 17, 63, 452, 452), Task(2, 353, 19, 47, 335, 335)]"
4,17,0.4952029506386107,True,True,True,"[Task(1, 277, 21, 21, 402, 402), Task(2, 145, 22, 22, 425, 425)]","[Task(0, 64, 15, 41, 46, 46), Task(3, 499, 18, 61, 488, 488)]"
3,17,0.4951418639636056,True,True,True,"[Task(0, 18, 13, 13, 13, 13)]","[Task(1, 433, 18, 71, 482, 482), Task(2, 269, 8, 28, 251, 251)]"
4,17,0.5007465056076842,True,True,True,"[Task(1, 105, 5, 5, 246, 246)]","[Task(0, 124, 23, 89, 107, 107), Task(2, 256, 15, 44, 386, 386), Task(3, 249, 7, 16, 401, 401)]"
3,17,0.504418811002662,True,True,True,"[Task(0, 25, 12, 12, 346, 346), Task(2, 46, 14, 14, 304, 304)]","[Task(1, 294, 22, 66, 277, 277)]"
5,17,0.4967983756359976,True,True,True,"[Task(0, 405, 9, 9, 473, 473), Task(3, 49, 23, 23, 496, 496), Task(4, 143, 6, 6, 243, 243)]","[Task(1, 138, 14, 49, 332, 332), Task(2, 343, 9, 36, 325, 325)]"
2,18,0.4986167734420501,True,True,True,"[Task(0, 101, 22, 22, 82, 82)]","[Task(1, 68, 21, 53, 443, 443)]"
5,18,0.4956775287084222,True,True,True,"[Task(0, 178, 22, 22, 284, 284), Task(1, 166, 17, 17, 162, 162), Task(3, 28, 15, 15, 192, 192), Task(4, 130, 20, 20, 496, 496)]","[Task(2, 475, 9, 36, 456, 456)]"
3,18,0.5017368961973279,True,True,True,"[Task(0, 28, 22, 22, 74, 74), Task(1, 278, 24, 24, 260, 260)]","[Task(2, 175, 6, 23, 301, 301)]"
5,18,0.4956998861721178,True,True,True,"[Task(0, 139, 18, 18, 179, 179), Task(1, 304, 19, 19, 300, 300), Task(3, 89, 8, 8, 232, 232)]","[Task(2, 235, 24, 86, 216, 216), Task(4, 163, 16, 56, 218, 218)]"
5,19,0.5038595665780154,True,True,True,"[Task(2, 335, 10, 10, 316, 316), Task(3, 300, 20, 20, 350, 350), Task(4, 158, 16, 16, 241, 241)]","[Task(0, 48, 9, 23, 473, 473), Task(1, 130, 12, 43, 269, 269)]"
5,19,0.5031490320562577,True,True,True,"[Task(0, 236, 7, 7, 481, 481), Task(2, 38, 16, 16, 410, 410), Task(3, 70, 17, 17, 349, 349)]","[Task(1, 176, 8, 26, 438, 438), Task(4, 200, 11, 33, 181, 181)]"
4,19,0.50050555929145,True,True,True,"[Task(1, 124, 24, 24, 105, 105), Task(2, 44, 17, 17, 194, 194), Task(3, 197, 23, 23, 230, 230)]","[Task(0, 161, 15, 49, 282, 282)]"
7,19,0.4984100031557459,True,True,True,"[Task(1, 308, 11, 11, 293, 293), Task(2, 45, 10, 10, 468, 468), Task(4, 276, 23, 23, 256, 256), Task(5, 435, 5, 5, 422, 422)]","[Task(0, 172, 8, 17, 179, 179), Task(3, 325, 16, 37, 318, 318), Task(6, 51, 9, 22, 313, 313)]"
4,20,0.4998929818456226,True,True,True,"[Task(2, 206, 17, 17, 379, 379)]","[Task(0, 387, 17, 41, 366, 366), Task(1, 102, 13, 40, 113, 113), Task(3, 167, 21, 70, 479, 479)]"
4,20,0.5028579937950689,True,True,True,"[Task(0, 62, 15, 15, 237, 237), Task(1, 158, 17, 17, 383, 383), Task(3, 97, 20, 20, 362, 362)]","[Task(2, 140, 16, 63, 120, 120)]"
2,20,0.4982199367088608,True,True,True,"[Task(0, 79, 17, 17, 58, 58)]","[Task(1, 64, 14, 50, 120, 120)]"
6,20,0.5017439328935686,True,True,True,"[Task(0, 245, 13, 13, 483, 483), Task(3, 221, 14, 14, 467, 467)]","[Task(1, 323, 23, 61, 391, 391), Task(2, 398, 12, 34, 378, 378), Task(4, 215, 24, 75, 420, 420), Task(5, 197, 22, 52, 261, 261)]"
7,20,0.4994605773060673,True,True,True,"[Task(0, 150, 19, 19, 320, 320), Task(3, 275, 12, 12, 361, 361), Task(4, 43, 6, 6, 82, 82), Task(5, 211, 6, 6, 453, 453), Task(6, 110, 9, 9, 309, 309)]","[Task(1, 183, 14, 39, 305, 305), Task(2, 175, 21, 64, 154, 154)]"
4,20,0.502936692883921,True,True,True,"[Task(0, 19, 14, 14, 199, 199), Task(2, 167, 11, 11, 193, 193), Task(3, 137, 5, 5, 117, 117)]","[Task(1, 186, 12, 31, 352, 352)]"
7,20,0.4966723476052337,True,True,True,"[Task(0, 103, 13, 13, 103, 103), Task(1, 30, 12, 12, 319, 319), Task(2, 223, 8, 8, 349, 349), Task(3, 113, 22, 22, 270, 270)]","[Task(4, 322, 5, 12, 420, 420), Task(5, 230, 5, 14, 329, 329), Task(6, 484, 18, 67, 463, 463)]"
5,21,0.5013525164541273,True,True,True,"[Task(1, 251, 20, 20, 314, 314), Task(2, 220, 16, 16, 199, 199), Task(3, 195, 18, 18, 176, 176), Task(4, 186, 10, 10, 196, 196)]","[Task(0, 71, 17, 50, 303, 303)]"
5,21,0.501551997784382,True,True,True,"[Task(0, 183, 18, 18, 419, 419), Task(1, 81, 18, 18, 146, 146), Task(2, 57, 15, 15, 201, 201)]","[Task(3, 380, 12, 28, 370, 370), Task(4, 81, 10, 28, 60, 60)]"
5,21,0.4988823915815762,True,True,True,"[Task(3, 67, 24, 24, 242, 242)]","[Task(0, 173, 17, 43, 378, 378), Task(1, 228, 9, 23, 219, 219), Task(2, 237, 11, 31, 355, 355), Task(4, 295, 20, 47, 273, 273)]"
10,21,0.4970632344676688,True,True,True,"[Task(2, 104, 10, 10, 374, 374), Task(3, 148, 8, 8, 415, 415), Task(4, 435, 8, 8, 490, 490), Task(5, 375, 6, 6, 415, 415), Task(6, 67, 21, 21, 45, 45), Task(8, 390, 11, 11, 370, 370)]","[Task(0, 395, 16, 46, 449, 449), Task(1, 381, 13, 46, 500, 500), Task(7, 259, 9, 36, 347, 347), Task(9, 229, 10, 21, 287, 287)]"
4,21,0.4968655603343969,True,True,True,"[Task(1, 317, 19, 19, 402, 402), Task(3, 461, 20, 20, 458, 458)]","[Task(0, 63, 11, 41, 352, 352), Task(2, 313, 23, 75, 291, 291)]"
6,21,0.5025748531599465,True,True,True,"[Task(0, 425, 23, 23, 444, 444), Task(4, 245, 17, 17, 263, 263)]","[Task(1, 237, 14, 31, 464, 464), Task(2, 225, 15, 50, 286, 286), Task(3, 389, 20, 63, 368, 368), Task(5, 60, 6, 22, 64, 64)]"
4,21,0.4994744720548053,True,True,True,"[Task(1, 138, 12, 12, 430, 430), Task(2, 71, 6, 6, 84, 84)]","[Task(0, 342, 10, 36, 320, 320), Task(3, 108, 22, 78, 423, 423)]"
5,21,0.4972878159617399,True,True,True,"[Task(2, 278, 10, 10, 256, 256), Task(4, 252, 5, 5, 347, 347)]","[Task(0, 129, 22, 78, 488, 488), Task(1, 87, 6, 17, 150, 150), Task(3, 310, 14, 43, 339, 339)]"
6,21,0.4980644443961912,True,True,True,"[Task(3, 268, 9, 9, 263, 263), Task(4, 247, 14, 14, 250, 250), Task(5, 259, 10, 10, 237, 237)]","[Task(0, 122, 24, 71, 359, 359), Task(1, 305, 9, 32, 473, 473), Task(2, 377, 22, 68, 431, 431)]"
3,22,0.5012263475641874,True,True,True,"[Task(0, 127, 18, 18, 105, 105)]","[Task(1, 212, 10, 36, 350, 350), Task(2, 55, 14, 38, 277, 277)]"
5,22,0.5009301400362193,True,True,True,"[Task(1, 199, 16, 16, 177, 177), Task(3, 122, 22, 22, 406, 406), Task(4, 91, 14, 14, 97, 97)]","[Task(0, 69, 10, 27, 498, 498), Task(2, 199, 12, 39, 486, 486)]"
